i	j	Sxy
140	97	0.004074399462688598
140	98	-0.05519791140712312
140	99	0.004074358559884553
140	100	-0.05519775935757123
140	101	-0.05490389626102886
140	102	0.05283338312256115
140	103	-0.054903875730668766
140	104	0.052833231278281004
140	105	0.06062726260534101
140	106	-0.0025715318477699343
140	107	0.06062724357262707
140	108	-0.002569423386904066
140	109	-0.008214666960247972
140	110	-0.056545089875499666
140	111	-0.00821462011582475
140	112	-0.056552145929785344
140	113	-0.05597778643232253
140	114	0.06686614321176818
140	115	-0.05597774244503438
140	116	0.0668824186095658
140	117	0.0778478688767005
140	118	-0.017320412248647967
140	119	0.07784782604712763
140	120	-0.017412675286439555
140	121	-0.025809247501586377
140	122	-0.05845398018853555
140	123	-0.025809202435534414
140	124	-0.05808502012754891
140	125	-0.059634287578228945
140	126	0.08884733511609971
140	127	-0.05963432030553024
140	128	0.0877764776536023
140	129	0.11242209518756571
140	130	-0.04625745225439584
140	131	0.11242210495981311
140	132	-0.03845707542082651
140	133	-0.10699567949884806
140	134	-0.051864452056872706
140	135	-0.10699568715447634
140	136	-0.11409700703839919
140	137	-0.10584933464001106
140	138	0.12419510995333022
140	139	-0.10584933188647114
140	140	0.45452961844950973
140	141	0.14344960089098446
140	142	-0.07936615597364073
140	143	0.14344959990106046
140	144	-0.1364501435267827
141	1	0.04336303982372775
141	2	-0.034144098839809074
141	3	0.04336303994509784
141	4	-0.03414412204189366
141	5	-0.025333522914984228
141	6	-0.016338781927366344
141	7	-0.025333529593590056
141	8	-0.01633876672893307
141	9	-0.01173415487202467
141	10	0.04008997882782096
141	11	-0.011734129889418353
141	12	0.0400899744163974
141	13	0.044574872200759924
141	14	-0.032371953342453956
141	15	0.044574883228382635
141	16	-0.03237199162281235
141	17	-0.03520128870618728
141	18	-0.009946742023836781
141	19	-0.03520133449933963
141	20	-0.009946694120434444
141	21	-0.004893474658249021
141	22	0.04349491348929454
141	23	-0.0048934306613299915
141	24	0.04349490723844325
141	25	0.04454591968839339
141	26	-0.04076215456485596
141	27	0.04454591044203069
141	28	-0.04076218632459331
141	29	-0.04338017568497458
141	30	-0.001522067787841505
141	31	-0.043380220552119146
141	32	-0.0015220619458744214
141	33	0.00405444700655067
141	34	0.04263225708384139
141	35	0.004054474589346502
141	36	0.04263227803382358
141	37	0.04228915707160559
141	38	-0.048088504018451356
141	39	0.042289170735273614
141	40	-0.04808852842348994
141	41	-0.05040020232358106
141	42	0.00813733560065249
141	43	-0.05040022106117782
141	44	0.008137350175938116
141	45	0.014079267913616947
141	46	0.03955785553501813
141	47	0.014079291077472656
141	48	0.03955790938364354
141	49	0.03798395765475722
141	50	-0.0543547839207065
141	51	0.037983926994182175
141	52	-0.05435483546623633
141	53	-0.05612480437067307
141	54	0.018640513693009446
141	55	-0.05612483406952172
141	56	0.018640487365385976
141	57	0.024977324496835762
141	58	0.03432974329598955
141	59	0.024977340469104967
141	60	0.03432984044394098
141	61	0.03177099138553016
141	62	-0.059467931051139816
141	63	0.03177102169616011
141	64	-0.05946799384496473
141	65	-0.06063447076010197
141	66	0.029856952018650514
141	67	-0.06063448611302286
141	68	0.029856958167539454
141	69	0.0365297418533839
141	70	0.0271827227139696
141	71	0.036529745935832754
141	72	0.02718282612243349
141	73	0.023637757365447636
141	74	-0.06328228027926776
141	75	0.02363772325971965
141	76	-0.06328237343680447
141	77	-0.0637067455049466
141	78	0.041621273810498474
141	79	-0.06370678145147185
141	80	0.04162126108395953
141	81	0.048778336347714994
141	82	0.017985903874084934
141	83	0.04877839043094902
141	84	0.01798600948690429
141	85	0.013527359908850478
141	86	-0.06580942371982793
141	87	0.013527354203204585
141	88	-0.06580952211577316
141	89	-0.06546541920608716
141	90	0.054094975499434046
141	91	-0.06546540263889351
141	92	0.05409502556176441
141	93	0.061898261934272954
141	94	0.0066536328492469345
141	95	0.061898219863105924
141	96	0.006653685252394902
141	97	0.001162446034404834
141	98	-0.06701693396021147
141	99	0.0011626685813746571
141	100	-0.06701702145900942
141	101	-0.06578659658369312
141	102	0.06751932079797898
141	103	-0.06578693005442053
141	104	0.0675193615103571
141	105	0.07673480964747016
141	106	-0.007450411756722234
141	107	0.07673687730149059
141	108	-0.007450410701157942
141	109	-0.01419774307196244
141	110	-0.06721435077078407
141	111	-0.014205320631958594
141	112	-0.06721438424660045
141	113	-0.0650759761478254
141	114	0.0831689497142745
141	115	-0.0650658421543664
141	116	0.0831689897502287
141	117	0.09538767512266828
141	118	-0.025683358858557513
141	119	0.09533287126301741
141	120	-0.02568337102747735
141	121	-0.03468644353543597
141	122	-0.06689502814873131
141	123	-0.034470155645275675
141	124	-0.06689503209986357
141	125	-0.06349608565630266
141	126	0.10396157105381584
141	127	-0.0639366487105142
141	128	0.10396156438745763
141	129	0.12534956217908858
141	130	-0.0537472619045586
141	131	0.12763556289776304
141	132	-0.053747255760309635
141	133	-0.06437648619317772
141	134	-0.0711050057673617
141	135	-0.07463221519948088
141	136	-0.07110500272884301
141	137	-0.11870041573094112
141	138	0.14344960087989986
141	139	-0.04919294718752588
141	140	0.14344960089098446
141	141	0.4875225431295056
141	142	-0.18789043667694705
141	143	0.18630141571908637
141	144	-0.18789044171257005
142	1	-0.02714195406542369
142	2	0.04336302004782392
142	3	-0.027141946946488367
142	4	0.04336304513251
142	5	0.03423164019986959
142	6	-0.012107995662615683
142	7	0.03423164009641374
142	8	-0.012108011671597817
142	9	-0.018942704723111423
142	10	-0.018850101640158743
142	11	-0.018942736774076947
142	12	-0.01885007460683202
142	13	-0.01902340045818649
142	14	0.039105737328952846
142	15	-0.019023384153390364
142	16	0.03910573862378514
142	17	0.03919544253082008
142	18	-0.021425950616720833
142	19	0.03919545290119713
142	20	-0.021425996339347723
142	21	-0.02637641489286852
142	22	-0.01517614262955255
142	23	-0.026376442923882096
142	24	-0.01517611266889889
142	25	-0.013219294891437425
142	26	0.041588307426501325
142	27	-0.013219263796916956
142	28	0.04158832760300225
142	29	0.040968327568569676
142	30	-0.029268035746923233
142	31	0.04096833712602361
142	32	-0.029268050404846528
142	33	-0.033906156627039025
142	34	-0.008913348538687053
142	35	-0.033906189265374115
142	36	-0.008913354569734322
142	37	-0.005967089048376026
142	38	0.04205927447192322
142	39	-0.005967082519662552
142	40	0.04205931270052224
142	41	0.040816767409889404
142	42	-0.036736102510393075
142	43	0.040816754580361735
142	44	-0.03673613141013007
142	45	-0.04097488676946579
142	46	-0.00122319073997083
142	47	-0.0409748867000609
142	48	-0.0012232154532097442
142	49	0.0024060176321658317
142	50	0.04084324549431824
142	51	0.0024060462276113094
142	52	0.04084331262974964
142	53	0.03881268527084132
142	54	-0.04351317305283603
142	55	0.038812702607236765
142	56	-0.04351318667825543
142	57	-0.047433823272497316
142	58	0.007635158659965616
142	59	-0.04743385853727195
142	60	0.007635098117066563
142	61	0.011781584030060499
142	62	0.037965446838086836
142	63	0.01178157885320154
142	64	0.03796552980104122
142	65	0.035161230844387964
142	66	-0.04963864907869854
142	67	0.03516121476827579
142	68	-0.04963869114300417
142	69	-0.05318969766726692
142	70	0.017464396836429627
142	71	-0.05318968632029658
142	72	0.017464363502830867
142	73	0.02203104434997595
142	74	0.033437223338389846
142	75	0.02203107948560226
142	76	0.0334373094841914
142	77	0.02972955906901309
142	78	-0.054912820937463004
142	79	0.029729568250240018
142	80	-0.05491285019078068
142	81	-0.05820808884628489
142	82	0.028280610937424396
142	83	-0.0582081414149825
142	84	0.02828058321102996
142	85	0.033281018748528346
142	86	0.027198328668913693
142	87	0.033281038490909576
142	88	0.027198391180412586
142	89	0.022513166042747015
142	90	-0.05947793775309107
142	91	0.022513128253783873
142	92	-0.05947798603108519
142	93	-0.06258694763793614
142	94	0.040253622092599556
142	95	-0.0625869502791233
142	96	0.04025362410951051
142	97	0.04575463729087857
142	98	0.019104421377914006
142	99	0.04575469166448601
142	100	0.019104552788649615
142	101	0.013106303506492962
142	102	-0.06332672262013965
142	103	0.013106273665390128
142	104	-0.06332682908233957
142	105	-0.06671936438817719
142	106	0.054047462442594084
142	107	-0.06671936273059517
142	108	0.054048280937808904
142	109	0.06053040102082224
142	110	0.008739885953835676
142	111	0.06053040438432296
142	112	0.008736276524981705
142	113	0.0007818600523060743
142	114	-0.06717620624773443
142	115	0.0007818398426140002
142	116	-0.06717096436362119
142	117	-0.07176027994071349
142	118	0.07152592484115886
142	119	-0.07176022446084906
142	120	0.07149684294901683
142	121	0.08025183561947065
142	122	-0.005125632765050779
142	123	0.08025180016490681
142	124	-0.005000715941821655
142	125	-0.017574661424321014
142	126	-0.07203601694409731
142	127	-0.01757463859471644
142	128	-0.07234803705163552
142	129	-0.08314090161966138
142	130	0.09932376462760267
142	131	-0.08314090374065367
142	132	0.10074049844752789
142	133	0.1172903676449261
142	134	-0.02176591001928407
142	135	0.11729036752207989
142	136	-0.02870738602054068
142	137	-0.08389956659519124
142	138	-0.1364501389839031
142	139	-0.08389957080683884
142	140	-0.07936615597364073
142	141	-0.18789043667694705
142	142	0.4743155852093566
142	143	-0.18789043543427103
142	144	0.16371009186441543
143	1	0.043363015248777975
143	2	-0.03414407647168472
143	3	0.043363015370150186
143	4	-0.0341440996737499
143	5	-0.025333506066349737
143	6	-0.016338775709542473
143	7	-0.02533351274495177
143	8	-0.016338760511123502
143	9	-0.011734151739997319
143	10	0.040089956963828194
143	11	-0.011734126757416651
143	12	0.04008995255240862
143	13	0.04457484822780801
143	14	-0.032371932552305374
143	15	0.04457485925542827
143	16	-0.03237197083263196
143	17	-0.03520126667897787
143	18	-0.009946740059881755
143	19	-0.035201312472092364
143	20	-0.009946692156514654
143	21	-0.00489347568214358
143	22	0.04349489065434988
143	23	-0.004893431685270625
143	24	0.04349488440348463
143	25	0.044545896768214105
143	26	-0.0407621298002713
143	27	0.04454588752186233
143	28	-0.04076216155996012
143	29	-0.0433801501088163
143	30	-0.0015220706811857052
143	31	-0.043380194975904576
143	32	-0.0015220648391979794
143	33	0.004054441102844222
143	34	0.04263223584715636
143	35	0.004054468685589785
143	36	0.04263225679704417
143	37	0.042289136620407355
143	38	-0.04808847656443884
143	39	0.04228915028408764
143	40	-0.04808850096938154
143	41	-0.050400174646570595
143	42	0.008137327757203966
143	43	-0.05040019338408106
143	44	0.008137342332543464
143	45	0.014079257346846381
143	46	0.03955783724779979
143	47	0.014079280511053113
143	48	0.039557891096139775
143	49	0.03798394082003988
143	50	-0.05435475532360518
143	51	0.037983910158301985
143	52	-0.054354806868861766
143	53	-0.056124776519333855
143	54	0.018640501579867318
143	55	-0.05612480621817439
143	56	0.018640475252379978
143	57	0.024977310338068735
143	58	0.034329729033246395
143	59	0.02497732630042127
143	60	0.034329826180616974
143	61	0.03177097888626754
143	62	-0.05946790341463048
143	63	0.03177100922922096
143	64	-0.05946796620789756
143	65	-0.06063444519514845
143	66	0.02985693733957542
143	67	-0.06063446055963786
143	68	0.02985694348865977
143	69	0.03652972654467529
143	70	0.027182712829084403
143	71	0.0365297308815654
143	72	0.027182816236274977
143	73	0.0236377494163527
143	74	-0.06328225653408208
143	75	0.023637714435107596
143	76	-0.06328234969002568
143	77	-0.06370672612643972
143	78	0.041621260459751036
143	79	-0.06370676148048014
143	80	0.04162124773179497
143	81	0.048778328838661025
143	82	0.017985897223436305
143	83	0.04877837654275472
143	84	0.017986002835510665
143	85	0.013527341584363549
143	86	-0.0658094080083922
143	87	0.013527358538898018
143	88	-0.06580950639949464
143	89	-0.06546540021740695
143	90	0.05409497141782933
143	91	-0.065465403602032
143	92	0.054095021499596045
143	93	0.0618981882213335
143	94	0.006653624083584914
143	95	0.06189830464354183
143	96	0.006653676453888888
143	97	0.0011627213460192317
143	98	-0.06701693127767652
143	99	0.0011623610371076696
143	100	-0.06701701881938191
143	101	-0.06578691676770174
143	102	0.06751934420207363
143	103	-0.06578662092261038
143	104	0.06751938466927808
143	105	0.07673684583781656
143	106	-0.007450441290215948
143	107	0.07673491710053443
143	108	-0.007450439330617018
143	109	-0.014205317349637687
143	110	-0.06721435391966532
143	111	-0.01419780949546489
143	112	-0.06721438535477686
143	113	-0.06506583718227285
143	114	0.08316897779370792
143	115	-0.06507596385364953
143	116	0.08316901706770889
143	117	0.09533287234421256
143	118	-0.02568337290542032
143	119	0.09538765904304183
143	120	-0.02568340286581636
143	121	-0.03447016359361796
143	122	-0.06689502967820454
143	123	-0.03468643935033127
143	124	-0.06689502683730343
143	125	-0.0639366452932173
143	126	0.10396158770511718
143	127	-0.06349607175513114
143	128	0.10396157496294366
143	129	0.12763555837640533
143	130	-0.05374726212960581
143	131	0.12534954934360973
143	132	-0.05374725712452709
143	133	-0.07463221111251839
143	134	-0.07110500419032237
143	135	-0.06437648067380074
143	136	-0.0711050018547223
143	137	-0.04919295000817221
143	138	0.143449599585561
143	139	-0.11870042003869727
143	140	0.14344959990106046
143	141	0.18630141571908637
143	142	-0.18789043543427103
143	143	0.48752254332292533
143	144	-0.18789044049405879
144	1	-0.027141960893511244
144	2	0.04336301926251524
144	3	-0.027141953774578023
144	4	0.04336304434720331
144	5	0.03423163918666619
144	6	-0.012107986950175082
144	7	0.03423163908320787
144	8	-0.012108002959155576
144	9	-0.018942695639605364
144	10	-0.018850109757668158
144	11	-0.018942727690566076
144	12	-0.01885008272434857
144	13	-0.01902340986113936
144	14	0.03910573734380607
144	15	-0.019023393556355066
144	16	0.03910573863865191
144	17	0.039195443652751516
144	18	-0.021425941736679867
144	19	0.039195454023137094
144	20	-0.021425987459305563
144	21	-0.02637640639579364
144	22	-0.01517615279520592
144	23	-0.02637643442681025
144	24	-0.01517612283456814
144	25	-0.013219305637236282
144	26	0.041588309724015844
144	27	-0.01321927454273613
144	28	0.041588329900526674
144	29	0.04096833109953399
144	30	-0.02926802796290117
144	31	0.0409683406570161
144	32	-0.029268042620826835
144	33	-0.033906149549067746
144	34	-0.008913359797159993
144	35	-0.03390618218740448
144	36	-0.00891336582823064
144	37	-0.005967100485922909
144	38	0.042059279141388184
144	39	-0.0059670939572336375
144	40	0.042059317369992154
144	41	0.040816773309815826
144	42	-0.036736096506544205
144	43	0.04081676048031305
144	44	-0.036736125406169565
144	45	-0.040974881752900934
144	46	-0.0012232023718437963
144	47	-0.04097488168352552
144	48	-0.0012232270851629586
144	49	0.0024060063609066718
144	50	0.040843252349085826
144	51	0.002406034956333317
144	52	0.04084331948442865
144	53	0.03881269323988986
144	54	-0.043513169459187706
144	55	0.03881271057630781
144	56	-0.04351318308610943
144	57	-0.04743382089800838
144	58	0.007635147613528547
144	59	-0.04743385616274362
144	60	0.007635087070272249
144	61	0.011781574004761226
144	62	0.03796545539896776
144	63	0.011781568827799922
144	64	0.037965538367343184
144	65	0.0351612402106802
144	66	-0.04963864844286807
144	67	0.03516122413468149
144	68	-0.049638690482667176
144	69	-0.05318969835988122
144	70	0.0174643876161394
144	71	-0.05318968701308368
144	72	0.017464354312750216
144	73	0.022031037146174923
144	74	0.033437232653097004
144	75	0.02203107228217696
144	76	0.033437318579579545
144	77	0.029729568438334294
144	78	-0.05491282347589742
144	79	0.029729577619288575
144	80	-0.05491285301727405
144	81	-0.058208092823901325
144	82	0.02828060608209086
144	83	-0.0582081453902666
144	84	0.028280577047523372
144	85	0.03328101674244038
144	86	0.027198332822498617
